,id,wgslng,wgslat,typei
28520,BV10682263,104.089433,30.662819,13
28521,BV10626823,104.11649799999999,30.663994,13
28522,BV10064550,104.10784100000001,30.659596999999998,13
28523,BV10065027,104.094961,30.701767999999998,13
28524,BV11035955,104.101201,30.701742,13
28525,BV11386506,104.10331500000001,30.682508000000002,13
28526,BV10061155,104.096671,30.660517,13
28527,BV10643191,104.117535,30.665634999999998,13
28528,BV10323902,104.100514,30.702445,13
28529,BV10754858,104.10645,30.70167,13
28530,BV11340852,104.085672,30.698728999999997,13
28531,BV10063620,104.087132,30.660397999999997,13
28532,BV11490849,104.097527,30.65904,13
28533,BV11380274,104.103103,30.702379999999998,13
28534,BV11035952,104.1031,30.702331,13
28535,BV10754859,104.108641,30.701632,13
28536,BV10063631,104.090645,30.658737,13
28537,BV11293958,104.094045,30.702157,13
28538,BV11076841,104.082829,30.696196,13
28539,BV11484039,104.085953,30.660954999999998,13
28540,BV11020689,104.096867,30.700649,13
28541,BV11035956,104.10117,30.701742,13
28542,BV10061156,104.087672,30.659198999999997,13
28543,BV10972069,104.102452,30.703481,13
28544,BV10063081,104.080274,30.696765999999997,13
28545,BV10631445,104.080033,30.663882,13
28546,BV10065548,104.108262,30.659046999999997,13
28547,BV10061152,104.09919000000001,30.659178999999998,13
28548,BV10061153,104.10200400000001,30.656827000000003,13
28549,BV10061685,104.097792,30.659057,13
28550,BV10063229,104.092809,30.703156,13
28551,BV11035954,104.096005,30.70322,13
28552,BV10063629,104.094612,30.656878999999996,13
28553,BV10907484,104.10525200000001,30.703457,13
28554,BV11490873,104.11542299999999,30.662466,13
28555,BV10754856,104.110373,30.702119,13
28556,BV10065018,104.11105500000001,30.65963,13
28557,BV10907486,104.103211,30.703894000000002,13
28558,BV10759178,104.082708,30.662506,13
28559,BV11013781,104.11598000000001,30.660465999999996,13
28560,BV10065029,104.100689,30.70454,13
28561,BV10063624,104.080125,30.662476,13
28562,BV10348416,104.11233100000001,30.659574,13
28563,BV10555216,104.096762,30.655897999999997,13
28564,BV11378722,104.088872,30.659048,13
28565,BV11370466,104.082548,30.661051,13
28566,BV11429404,104.090136,30.703052000000003,13
28567,BV11377967,104.103663,30.701712,13
28568,BV10064771,104.112543,30.661057,13
28569,BV10682264,104.08802299999999,30.65731,13
28570,BV10756726,104.09226600000001,30.704409000000002,13
28571,BV10427077,104.082279,30.659893,13
28572,BV10064526,104.115932,30.660518,13
28573,BV11274019,104.083616,30.662160999999998,13
28574,BV10682262,104.08389100000001,30.65874,13
28575,BV11448333,104.084775,30.701691999999998,13
28576,BV11339459,104.118494,30.662551,13
28577,BV10754860,104.11318299999999,30.702863,13
28578,BV10061154,104.10728399999999,30.655572999999997,13
28579,BV11035953,104.105915,30.704845000000002,13
28580,BV11462062,104.08669599999999,30.702988,13
28581,BV10064629,104.08770200000001,30.656422999999997,13
28582,BV10405273,104.10825799999999,30.656478999999997,13
28583,BV11320943,104.08376899999999,30.662087,13
28584,BV11479263,104.08398299999999,30.661988,13
28585,BV10069460,104.089061,30.704675,13
28586,BV10066539,104.11223100000001,30.656511,13
28587,BV10703142,104.11744499999999,30.658919,13
28588,BV11086270,104.082053,30.66412,13
28589,BV10703139,104.113322,30.659761,13
28590,BV10754857,104.110947,30.704891999999997,13
28591,BV10065859,104.087117,30.703521000000002,13
28592,BV10619988,104.1167,30.66025,13
28593,BV10061132,104.083731,30.656941999999997,13
28594,BV10061445,104.082427,30.657425,13
28595,BV11462061,104.084992,30.702819,13
28596,BV11099976,104.114474,30.70397800000001,13
28597,BV10065011,104.116963,30.656902000000002,13
28598,BV11490962,104.117435,30.65894,13
28599,BV11448334,104.087121,30.702992,13
28600,BV10061944,104.117131,30.65755200000001,13
28601,BV10410094,104.079596,30.660017,13
28602,BV11351519,104.079592,30.656189,13
28603,BV11476535,104.087696,30.65642,13
28604,BV10064516,104.08013199999999,30.658606,13
28605,BV11505859,104.107815,30.673367,13
28606,BV11447169,104.107745,30.673424,13
28607,BV11386484,104.092963,30.691496,13
28608,BV11386505,104.109713,30.668647999999997,13
28609,BV11386507,104.085627,30.695079999999997,13
28610,BV11386502,104.112329,30.659581,13
28611,BV10063480,104.09666800000001,30.726005999999998,13
28612,BV11082463,104.101093,30.723425,13
28613,BV11296265,104.095729,30.721801,13
28614,BV11296269,104.10016999999999,30.721032,13
28615,BV10065906,104.10370999999999,30.722903000000002,13
28616,BV11296274,104.10525200000001,30.721241999999997,13
28617,BV10065735,104.095844,30.721790999999996,13
28618,BV10810645,104.089102,30.724296999999996,13
28619,BV10405234,104.087936,30.726214000000002,13
28620,BV11506939,104.091854,30.721961999999998,13
28621,BV10065700,104.10033,30.721028000000004,13
28622,BV11296259,104.091476,30.721978999999997,13
28623,BV10065699,104.09626300000001,30.72125,13
28624,BV10065227,104.09528,30.718915999999997,13
28625,BV11073284,104.102825,30.718921,13
28626,BV10065736,104.09142800000001,30.72198400000001,13
28627,BV10061922,104.108961,30.720752,13
28628,BV10065226,104.092611,30.719275,13
28629,BV10065228,104.09643100000001,30.717875,13
28630,BV10762471,104.113815,30.725894,13
28631,BV10065698,104.09017,30.721521999999997,13
28632,BV10756728,104.104451,30.717333,13
28633,BV10063224,104.10708299999999,30.718007,13
28634,BV10065229,104.096843,30.716556,13
28635,BV10063226,104.101413,30.718101,13
28636,BV11079765,104.083894,30.72601,13
28637,BV11005705,104.089849,30.718431,13
28638,BV10065230,104.091863,30.717298,13
28639,BV11344311,104.101383,30.717453999999996,13
28640,BV10750208,104.102485,30.71588400000001,13
28641,BV11204549,104.087471,30.719949,13
28642,BV10065737,104.08704300000001,30.722478999999996,13
28643,BV11007891,104.090435,30.716803999999996,13
28644,BV11344312,104.086365,30.722025,13
28645,BV10063250,104.09222199999999,30.715446999999998,13
28646,BV10065231,104.08774100000001,30.717777,13
28647,BV10063227,104.099849,30.71408,13
28648,BV11204548,104.086732,30.718901000000002,13
28649,BV11003392,104.086136,30.721937,13
28650,BV10065812,104.099819,30.713544,13
28651,BV11004806,104.086831,30.720601000000002,13
28652,BV11296244,104.081097,30.724325,13
28653,BV10971107,104.106923,30.714146999999997,13
28654,BV10063223,104.112105,30.716479999999997,13
28655,BV11390688,104.094943,30.713068,13
28656,BV10067125,104.110617,30.714826000000002,13
28657,BV11265522,104.112021,30.71591500000001,13
28658,BV10829275,104.080175,30.722799,13
28659,BV10061921,104.11699200000001,30.719776,13
28660,BV10061496,104.091482,30.713186,13
28661,BV10513898,104.107908,30.715184000000004,13
28662,BV10762472,104.115717,30.717332,13
28663,BV10065738,104.081013,30.724352000000003,13
28664,BV10756730,104.11269300000001,30.714552,13
28665,BV10063222,104.11179200000001,30.713755,13
28666,BV10061499,104.09525,30.710521999999997,13
28667,BV11194234,104.07996899999999,30.719715,13
28668,BV10756725,104.093299,30.710221999999998,13
28669,BV10063228,104.09528,30.708846,13
28670,BV11019537,104.092153,30.710213,13
28671,BV10067044,104.100368,30.708292,13
28672,BV10061498,104.100422,30.708197,13
28673,BV10061495,104.08211999999999,30.713165000000004,13
28674,BV10954291,104.113151,30.710623,13
28675,BV10756729,104.118511,30.713804,13
28676,BV10061497,104.099308,30.706812,13
28677,BV10061791,104.10143599999999,30.706626,13
28678,BV10069457,104.093473,30.706674,13
28679,BV10065246,104.11584599999999,30.710507,13
28680,BV11426727,104.116902,30.711681,13
28681,BV10061792,104.103779,30.706293,13
28682,BV10063231,104.092535,30.706389,13
28683,BV10907485,104.103346,30.705846,13
28684,BV10751497,104.095623,30.707653999999998,13
28685,BV10324138,104.089004,30.708374,13
28686,BV11148166,104.10539,30.706297999999997,13
28687,BV10061793,104.108707,30.706305,13
28688,BV10069459,104.089538,30.706002,13
28689,BV10604767,104.115083,30.708105,13
28690,BV11295676,104.110388,30.705989000000002,13
28691,BV10971108,104.117465,30.7105,13
28692,BV11148167,104.114192,30.706346999999997,13
28693,BV10065860,104.086766,30.706197999999997,13
28694,BV10061795,104.119,30.707788,13
28695,BV10061805,104.1169,30.706434,13
28696,BV11199088,104.119222,30.709596,13
28697,BV11201775,104.119222,30.709578000000004,13
28698,BV11386496,104.083171,30.725439,13
28699,BV10061932,104.128738,30.67963300000001,13
28700,BV10062895,104.12849399999999,30.68481400000001,13
28701,BV11479845,104.127065,30.677718,13
28702,BV11318453,104.125753,30.678983000000002,13
28703,BV11475118,104.12597,30.677418,13
28704,BV10064321,104.125171,30.68208,13
28705,BV11196074,104.12605699999999,30.685136,13
28706,BV10065342,104.125123,30.682419,13
28707,BV11318450,104.12440600000001,30.679494000000002,13
28708,BV10061942,104.123059,30.683996,13
28709,BV10066649,104.124115,30.673766999999998,13
28710,BV11206251,104.12513100000001,30.687815000000004,13
28711,BV10964670,104.122323,30.682685,13
28712,BV11472283,104.126644,30.671094,13
28713,BV10065144,104.12083299999999,30.68215,13
28714,BV11318455,104.12089499999999,30.67839600000001,13
28715,BV11196073,104.122294,30.686011999999998,13
28716,BV10065030,104.121675,30.673837,13
28717,BV10065039,104.119887,30.678462,13
28718,BV11194233,104.120437,30.684144,13
28719,BV10754829,104.123775,30.670816,13
28720,BV11290686,104.12303399999999,30.671896999999998,13
28721,BV11372600,104.125276,30.668033,13
28722,BV11318451,104.126852,30.665683,13
28723,BV11304745,104.12303399999999,30.684019,13
28724,BV11370067,104.124874,30.665981,13
28725,BV10754831,104.121301,30.668328000000002,13
28726,BV10065031,104.119697,30.67243400000001,13
28727,BV11339458,104.128191,30.663507,13
28728,BV10754779,104.120186,30.667917,13
28729,BV10061943,104.12784599999999,30.66191,13
28730,BV11349514,104.122334,30.665613,13
28731,BV11372839,104.12362900000001,30.659406,13
28732,BV11139501,104.12786899999999,30.657259999999997,13
28733,BV10061936,104.12185799999999,30.659574,13
28734,BV11139502,104.126044,30.658879,13
28735,BV10766212,104.127645,30.723956,13
28736,BV10065703,104.127973,30.717721,13
28737,BV11190091,104.127211,30.719088,13
28738,BV10061796,104.126193,30.71619,13
28739,BV11310232,104.12795799999999,30.71772600000001,13
28740,BV10762474,104.119687,30.721946999999997,13
28741,BV10762473,104.121031,30.7243,13
28742,BV10767118,104.11999200000001,30.725254,13
28743,BV10756727,104.12010699999999,30.712846999999996,13
28744,BV11499496,104.124234,30.713063000000002,13
28745,BV11498810,104.124409,30.706903000000004,13
28746,B001C7YQD6,104.058265,30.677976,14
28747,B001C02EB3,104.065282,30.675352,14
28748,B001C7WQXU,104.062739,30.686256,14
28749,B001C02224,104.066122,30.669741,14
28750,B001C7WQZY,104.059729,30.677421,14
28751,B001C01F68,104.059571,30.677569,14
28752,B001C7WR7G,104.065416,30.67535,14
28753,B001C7XP3M,104.045983,30.685813,14
28754,B001C7VGLD,104.070053,30.682528,14
28755,B0FFFAB5O6,104.05957,30.683982,14
28756,B001C7WDFO,104.062296,30.676287,14
28757,B001C7WF0K,104.059794,30.664347,14
28758,B001C7UAN5,104.074195,30.680201,14
28759,B001C060AF,104.063156,30.67581,14
28760,B0FFGE0DM1,104.063367,30.671024,14
28761,B001C0AHJ0,104.063496,30.671531,14
28762,B001C7WDET,104.058527,30.673453,14
28763,B001C8N4K9,104.077549,30.681372,14
28764,B001C7YLCB,104.057633,30.664681,14
28765,B001C929M3,104.06337,30.669215,14
28766,B0FFGMWWFR,104.052971,30.674129,14
28767,B001C7WQVV,104.062406,30.67214,14
28768,B001C7YL2D,104.053814,30.681404,14
28769,B001C05N8I,104.064969,30.674543,14
28770,B0FFGHCOZ4,104.060636,30.660372,14
28771,B001C7YL6N,104.063008,30.685563,14
28772,B001C8OQQJ,104.063437,30.669673,14
28773,B0FFG4H50I,104.068571,30.671807,14
28774,B0FFH2TT3R,104.068801,30.671033,14
28775,B001C0AG91,104.050134,30.679635,14
28776,B001C05LOA,104.059576,30.677564,14
28777,B001C7U91Z,104.058293,30.673537,14
28778,B001C7YAOL,104.060576,30.659572,14
28779,B0FFHGO2TL,104.052797,30.681257,14
28780,B001C7WOUC,104.068839,30.67131,14
28781,B0FFHWJLP2,104.059642,30.683986,14
28782,B0FFH9A3KX,104.055753,30.687796,14
28783,B001C7WR32,104.049227,30.678081,14
28784,B001C7WA5O,104.068673,30.663062,14
28785,B001C7XDJL,104.074983,30.670132,14
28786,B001C06SVQ,104.05708,30.688061,14
28787,B001C0AECF,104.068631,30.665877,14
28788,B001C8MYT0,104.06267,30.671068,14
28789,B001C7UFJD,104.045611,30.673622,14
28790,B001C7WCUZ,104.055768,30.676191,14
28791,B001C0AFYP,104.053593,30.671992,14
28792,B001C8MIUJ,104.067701,30.677475,14
28793,B001C7WQVX,104.0483,30.67787,14
28794,B0GU3GH4EA,104.062127,30.674192,14
28795,B001C7WR3D,104.063056,30.675691,14
28796,B0FFK7VPG4,104.058239,30.673358,14
28797,B001C8O71P,104.055512,30.685612,14
28798,B0FFGX1KNN,104.050872,30.687536,14
28799,B001C7U71I,104.071151,30.693845,14
28800,B001C7WQZ2,104.062806,30.670736,14
28801,B0FFHBBUY8,104.066305,30.67479,14
28802,B0FFHPFDLJ,104.065892,30.675884000000003,14
28803,B001C7WDR8,104.070486,30.694492,14
28804,B001C7WDB6,104.059032,30.684034000000004,14
28805,B001C7WQWD,104.075738,30.659481,14
28806,B001C8MHY2,104.056594,30.684348,14
28807,B001C7WDFP,104.062116,30.676371000000003,14
28808,B001C7WQWL,104.070082,30.682926,14
28809,B001C7WQY2,104.053402,30.670369,14
28810,B0FFFABJ1W,104.06826,30.680188,14
28811,B0FFITVF00,104.057586,30.672397,14
28812,B001C7WCQO,104.05045,30.677398,14
28813,B001C0AFUE,104.072951,30.674497,14
28814,B001C7U8YJ,104.062832,30.667285,14
28815,B001C0AECE,104.054552,30.675127000000003,14
28816,B001C80J9B,104.049065,30.692098,14
28817,B001C7WQXI,104.058311,30.668917,14
28818,B001C92GUB,104.07265,30.690728000000004,14
28819,B001C7YQCV,104.053854,30.681333,14
28820,B001C068QT,104.068534,30.671302,14
28821,B0FFHWN74J,104.048773,30.692434,14
28822,B0FFLHYQTJ,104.050421,30.68408,14
28823,B001C8O6EX,104.069139,30.681761,14
28824,B001C0AHHP,104.049514,30.670133,14
28825,B001C7WCQ5,104.045916,30.674711,14
28826,B0G36YK544,104.068831,30.685249,14
28827,B0FFFAC61H,104.06027,30.691057,14
28828,B001C7WQZM,104.047982,30.696159,14
28829,B001C7VA8C,104.070145,30.672174,14
28830,B001C7WMST,104.047244,30.695986,14
28831,B0HG6K9FHH,104.061437,30.676444,14
28832,B001C8VMPH,104.045912,30.685684,14
28833,B0FFJT1EHA,104.055427,30.675743,14
28834,B0FFF2EIHC,104.073254,30.690715,14
28835,B0FFGFU3IL,104.063392,30.670806,14
28836,B0FFHO6TVQ,104.05913,30.684672,14
28837,B001C7Y7N0,104.053263,30.667404,14
28838,B001C06CMT,104.057856,30.664706,14
28839,B0FFHM36BM,104.06793,30.665098,14
28840,B0FFKCKPFR,104.055236,30.679640000000006,14
28841,B001C7WR3U,104.063217,30.67575,14
28842,B001C7UB08,104.074777,30.674182,14
28843,B001C8N1TG,104.044065,30.6831,14
28844,B0FFK8WWB8,104.05079,30.685027,14
28845,B001C7YQ9U,104.049803,30.672613,14
28846,B001C7WR33,104.049096,30.678159,14
28847,B0FFLO1BGZ,104.053513,30.670837,14
28848,B0FFLAFTH5,104.055469,30.685706,14
28849,B001C0558D,104.053376,30.662168,14
28850,B001C7YLE3,104.058327,30.664023,14
28851,B0FFG0ZBWB,104.063589,30.685906,14
28852,B001C7YL3K,104.054435,30.690776,14
28853,B0FFFEN15Z,104.057594,30.672106,14
28854,B0FFHSNNQ6,104.065243,30.67531,14
28855,B001C8MIUK,104.067826,30.677643,14
28856,B001C7WR39,104.048265,30.692805,14
28857,B001C05HFH,104.058043,30.673389,14
28858,B001C7WCWM,104.049589,30.686515000000004,14
28859,B001C8083K,104.061698,30.671943,14
28860,B0FFH9A3KY,104.055735,30.687781,14
28861,B0FFFGLQGH,104.056066,30.685663,14
28862,B001C7YP5E,104.06306,30.685434000000004,14
28863,B001C05TT2,104.068832,30.671347,14
28864,B001C01F6B,104.049412,30.671728,14
28865,B0G2C78XV7,104.058973,30.676225,14
28866,B0G306FDCM,104.063506,30.667645,14
28867,B0HGPZSW8S,104.052926,30.671509000000004,14
28868,B0HBKLSSA6,104.068508,30.685187,14
28869,B0FFGE09SL,104.055921,30.685831,14
28870,B001C0AFZS,104.076884,30.679657,14
28871,B0FFG6D0UG,104.073459,30.674334,14
28872,B0FFF5VR04,104.073589,30.692483000000006,14
28873,B001C0AG9C,104.048385,30.692116,14
28874,B001C8N2IY,104.047815,30.676433000000007,14
28875,B001C7WHVO,104.07439,30.663316,14
28876,B001C0AGAV,104.055143,30.695,14
28877,B001C05HXE,104.057816,30.663718,14
28878,B0FFFABGZ5,104.061018,30.688069,14
28879,B001C8ORQ2,104.059401,30.664278000000003,14
28880,B0FFF4Z0JL,104.063022,30.672295,14
28881,B0FFK93FJZ,104.062564,30.674995000000006,14
28882,B0FFF3VJI2,104.072142,30.690758,14
28883,B001C7WQVW,104.062388,30.672132,14
28884,B0FFHFZ4R9,104.066622,30.683674,14
28885,B0FFGPZD1G,104.044909,30.681153,14
28886,B0FFHO9O1H,104.059512,30.683994,14
28887,B0FFFA00MU,104.046555,30.68591,14
28888,B0FFF9VH8J,104.055322,30.674481,14
28889,B001C7VRKI,104.066886,30.656208000000003,14
28890,B001C7Y9YI,104.063334,30.669144,14
28891,B0FFF9ZX8B,104.058523,30.673452,14
28892,B001C80GPL,104.066707,30.68366,14
28893,B0FFG4DPWV,104.071922,30.690790000000003,14
28894,B001C7UOAU,104.068632,30.666246,14
28895,B001C92EVU,104.064225,30.669751,14
28896,B001C7WCUE,104.052792,30.681126000000006,14
28897,B001C0AHHT,104.049308,30.704423,14
28898,B0FFHEOHMQ,104.065067,30.674917,14
28899,B0FFG0UA6E,104.072959,30.690721000000003,14
28900,B001C7UAG8,104.079348,30.683399,14
28901,B0FFG0Z1SR,104.052709,30.674146,14
28902,B001C0AFXU,104.052815,30.66773,14
